HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),2.7,,2.2,,,,,1.8,,,,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed not stated (%),6.1,,7,,,,,4.7,,,,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),0.4,,0.4,,,,,0.5,,,,
SCHOOL_2,Non-school qualifications - Persons aged 15 years and over - Census,Total persons with non-school qualification(s) (%),64.5,,68,,,,,71.4,,,,
SCHOOL_3,Non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),8.8,,10.8,,,,,14.2,,,,
SCHOOL_4,Non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),3.8,,4.2,,,,,4.5,,,,
SCHOOL_5,Non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),21.3,,22.2,,,,,24.2,,,,
SCHOOL_6,Non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),9,,9.2,,,,,9.3,,,,
SCHOOL_7,Non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),13.4,,13.5,,,,,13.2,,,,
SCHOOL_9,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification inadequately described (%),1.6,,0.8,,,,,0.6,,,,
SCHOOL_10,Non-school qualifications - Persons aged 15 years and over - Census,Non-school qualification not stated (%),6.5,,7.4,,,,,5.4,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),5.9,,5.8,,,,,5.6,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),6.2,,6.3,,,,,7.5,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),9.6,,9,,,,,8.4,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),4.2,,4.1,,,,,3.9,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.8,,1.7,,,,,1.6,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),7.3,,7.9,,,,,8.7,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),6.8,,6.8,,,,,6.9,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),19,,19.2,,,,,20,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),19.4,,19.7,,,,,20.1,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),4.2,,4.1,,,,,4.2,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",3.4,,3.3,,,,,3.3,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.2,,,,,0.1,,,,
FIELD_15,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study inadequately described (%),1.7,,1.7,,,,,1.8,,,,
FIELD_16,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study not stated (%),10.4,,10.4,,,,,7.7,,,,
YOUTH_2,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying part-time (%),2.5,,1.9,,,,,2.3,,,,
YOUTH_3,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part time and studying part-time (%),1.4,,1.3,,,,,1.7,,,,
YOUTH_4,Youth engagement in work/study - Persons aged 15-19 years - Census,Working part-time and studying full-time (%),26.6,,26.7,,,,,30.9,,,,
YOUTH_5,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time (not studying) (%),7.1,,4.5,,,,,4,,,,
YOUTH_6,Youth engagement in work/study - Persons aged 15-19 years - Census,Studying full-time (not working) (%),42.4,,47,,,,,41.6,,,,
YOUTH_7,Youth engagement in work/study - Persons aged 15-19 years - Census,Working full-time and studying full-time (%),2.2,,1.8,,,,,2.1,,,,
YOUTH_10,Youth engagement in work/study - Persons aged 15-19 years - Census,Working (away from work) and studying full-time (%),1.8,,1.4,,,,,2.3,,,,
YOUTH_11,Youth engagement in work/study - Persons aged 15-19 years - Census,Other fully engaged (%),1.3,,1.3,,,,,0.5,,,,
YOUTH_8,Youth engagement in work/study - Persons aged 15-19 years - Census,Total fully engaged (%),85.2,,85.9,,,,,85.3,,,,
YOUTH_9,Youth engagement in work/study - Persons aged 15-19 years - Census,Total persons aged 15-19 years (no.),24000,,24506,,,,,26348,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),195885,,205628,,,,,248603,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),7311,,10206,,,,,9956,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,In the labour force (no.),203207,,215829,,,,,258562,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),3.6,,4.7,,,,,3.9,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),69.9,,66.8,,,,,69.6,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),25.7,,27.4,,,,,26.2,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),4.4,,5.7,,,,,4.2,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total persons aged 15 years and over (no.),290876,,322917,,,,,371559,,,,
HELP_2,Higher Education Loan Program (HELP) - year ended 30 June,Persons who made a HELP repayment (no.),,,,18380,18587,22653,27346,29320,30096,,,
LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,,,177187,185708,190875,197623,214038,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,,,180011,187145,192670,199544,214907,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,,,357203,372860,383539,397473,429188,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,,,942,918,857,925,907,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,,,214,212,235,222,248,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,,,6314,6254,5939,6359,6657,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas, water and waste services",,,,,1582,1710,1682,1645,1773,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,,,15093,16192,16613,18036,18961,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,,,4488,4652,4329,4620,4978,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,,,25370,26295,26519,27465,30528,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,,,29678,30960,32418,34198,37529,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,,,4903,4322,4429,4583,4955,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,,,5350,5278,5161,5301,5817,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,,,6483,6833,6941,7524,8348,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,,,5474,5086,5074,4984,5225,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,,,33062,34987,34877,37988,43380,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,,,27384,30590,32279,32782,35651,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,,,91958,96043,101980,101116,108160,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,,,21279,22104,22653,22140,23235,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,,,27042,29177,30420,34489,37753,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,,,6623,6816,6970,7074,7537,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,,,10072,10412,10401,11073,11640,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,,,332320,346340,356141,367656,398448,,,
EMP_OCC_2,Occupation of employed persons - Persons aged 15 years and over - Census,Managers (%),15.8,,15.9,,,,,17.9,,,,
EMP_OCC_3,Occupation of employed persons - Persons aged 15 years and over - Census,Professionals (%),29.7,,30.5,,,,,31.4,,,,
EMP_OCC_4,Occupation of employed persons - Persons aged 15 years and over - Census,Technicians and trades workers (%),10.2,,9.6,,,,,9.6,,,,
EMP_OCC_5,Occupation of employed persons - Persons aged 15 years and over - Census,Community and personal service workers (%),9.3,,10.6,,,,,10.9,,,,
EMP_OCC_6,Occupation of employed persons - Persons aged 15 years and over - Census,Clerical and administrative workers (%),19.2,,16.9,,,,,14.5,,,,
EMP_OCC_7,Occupation of employed persons - Persons aged 15 years and over - Census,Sales workers (%),6.8,,6.8,,,,,6.1,,,,
EMP_OCC_8,Occupation of employed persons - Persons aged 15 years and over - Census,Machinery operators and drivers (%),2.4,,2.3,,,,,2.4,,,,
EMP_OCC_9,Occupation of employed persons - Persons aged 15 years and over - Census,Labourers (%),4.7,,5,,,,,5,,,,
EMP_OCC_10,Occupation of employed persons - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),2,,2.5,,,,,2.1,,,,
LTHLTH_2,Long-term health conditions - Census,Arthritis (%),,,,,,,,7.7,,,,
LTHLTH_3,Long-term health conditions - Census,Asthma (%),,,,,,,,9,,,,
LTHLTH_4,Long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,2.7,,,,
LTHLTH_5,Long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.6,,,,
LTHLTH_6,Long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,3.8,,,,
LTHLTH_7,Long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,3.1,,,,
LTHLTH_8,Long-term health conditions - Census,Kidney disease (%),,,,,,,,0.9,,,,
LTHLTH_9,Long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.3,,,,
LTHLTH_10,Long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,10,,,,
LTHLTH_11,Long-term health conditions - Census,Stroke (%),,,,,,,,0.7,,,,
LTHLTH_12,Long-term health conditions - Census,Other long-term health condition(s) (%),,,,,,,,9.7,,,,
LTHLTH_13,Long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,61,,,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),11964,,16746,,,,,20782,,,,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),3.3,,4.2,,,,,4.6,,,,
PRIVATE_2,Private health insurance - year ended 30 June,Persons who reported having private health insurance (no.),,,,185064,182992,186024,189956,193947,201059,,,
HHTYPE_2,Household composition - Occupied private dwellings - Census,Lone person households (no.),30249,,35416,,,,,43338,,,,
HHTYPE_3,Household composition - Occupied private dwellings - Census,Group households (no.),7199,,6937,,,,,7850,,,,
HHTYPE_4,Household composition - Occupied private dwellings - Census,Family households (no.),91983,,100312,,,,,117214,,,,
HHTYPE_5,Household composition - Occupied private dwellings - Census,Total households (excluding visitor only and other non-classifiable households)  (no.),129431,,142660,,,,,168400,,,,
HHTYPE_6,Household composition - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.5,,,,,2.5,,,,
FAMILY_2,Family composition - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),36659,,41410,,,,,46823,,,,
FAMILY_3,Family composition - Families in family households - Census,Couple families with non-dependent children only (no.),6535,,6599,,,,,7448,,,,
FAMILY_4,Family composition - Families in family households - Census,Couple families without children (no.),35151,,38433,,,,,47064,,,,
FAMILY_5,Family composition - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),9267,,9346,,,,,11064,,,,
FAMILY_6,Family composition - Families in family households - Census,One parent families with non-dependent children only (no.),4339,,4781,,,,,5582,,,,
FAMILY_7,Family composition - Families in family households - Census,Other families (no.),1458,,1465,,,,,1773,,,,
FAMILY_8,Family composition - Families in family households - Census,Total families (no.),93399,,102034,,,,,119752,,,,
FAMILY_9,Family composition - Families in family households - Census,Average family size (no. of persons),3,,3,,,,,3,,,,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a registered marriage (no.),124922,,135705,,,,,157859,,,,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Married in a de facto marriage (no.),27591,,32497,,,,,42290,,,,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census night,Not married (no.),105844,,113732,,,,,137415,,,,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),47.3,,47.9,,,,,46.7,,,,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),38.3,,37.9,,,,,39.3,,,,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),3.9,,3.9,,,,,3.7,,,,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),7.9,,7.9,,,,,7.7,,,,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),2.6,,2.5,,,,,2.6,,,,
CHILD_2,Average number of children per family - Families with children - Census,Average number of children per family (for families with children) (no.),1.8,,1.8,,,,,1.8,,,,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),66.1,,64.4,,,,,67.1,,,,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),19.9,,20.8,,,,,20.9,,,,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),7.3,,7.2,,,,,6.5,,,,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1.1,,0.8,,,,,4.6,,,,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care not stated (%),5.7,,6.8,,,,,0.8,,,,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),10.6,,11.4,,,,,12,,,,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),21.2,,23.3,,,,,18.4,,,,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),94261,,95516,,,,,106433,,,,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",18811,,25282,,,,,28921,,,,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),16069,,21405,,,,,32669,,,,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),233,,191,,,,,168,,,,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),50,,269,,,,,213,,,,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (excluding visitor only and other non-classifiable households) (no.),129431,,142660,,,,,168400,,,,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),36738,,38550,,,,,44831,,,,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),50394,,54829,,,,,67754,,,,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),38820,,44503,,,,,51681,,,,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),1589,,1792,,,,,2675,,,,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),1890,,2983,,,,,1456,,,,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),28.4,,27,,,,,26.6,,,,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),38.9,,38.4,,,,,40.2,,,,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),30,,31.2,,,,,30.7,,,,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),1.2,,1.3,,,,,1.6,,,,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),1.5,,2.1,,,,,0.9,,,,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,3705,,,,,5169,,,,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,104769,,,,,122474,,,,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,26010,,,,,34109,,,,
HOMELESS_3,Homelessness - Census,Count of homeless persons (no.),1739,,1599,,,,,1780,,,,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",49,,40,,,,,39,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),381,,385,,,,,450,,,,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),2167,,2058,,,,,2080,,,,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,55984,,,,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,6395,,,,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,35767,,,,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,11874,,,,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,82.6,,,,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,9.4,,,,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,69.2,,,,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,23.0,,,,
IHAD_2,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 1 (most disadvantaged) (%),,,,,,,,14.3,,,,
IHAD_3,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 2 (%),,,,,,,,19.4,,,,
IHAD_4,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 3 (%),,,,,,,,29.4,,,,
IHAD_5,Index of household advantage and disadvantage (IHAD) - Census,Households assigned to IHAD quartile 4 (most advantaged) (%),,,,,,,,36.8,,,,
IHAD_6,Index of household advantage and disadvantage (IHAD) - Census,Census - Count of occupided private dwellings in scope for IHAD,,,,,,,,167879,,,,
IHAD_7,Index of household advantage and disadvantage (IHAD) - Census,Census - SEIFA Australia quartile ranking - index of relative socio-economic advantage and disadvantage (IRSAD),,,,,,,,4,,,,
IHAD_8,Index of household advantage and disadvantage (IHAD) - Census,Census - Percent of total dwellings out of scope for IHAD (%),,,,,,,,10.3,,,,
GIFTS2,Gifts and donations - year ended 30 June,Persons who made a gift or donation deduction (no.),,,,108241,103614,101011,103941,101123,103815,,,
GIFTS3,Gifts and donations - year ended 30 June,Median value of gift and donation deductions ($),,,,200,200,202,240,240,250,,,
WORK_TRAV_3,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - train (no.),106,,152,,,,,110,,,,
WORK_TRAV_18,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - tram/light rail (no.),22,,44,,,,,2280,,,,
WORK_TRAV_4,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bus (no.),11057,,12228,,,,,9032,,,,
WORK_TRAV_19,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - ferry (no.),22,,38,,,,,33,,,,
WORK_TRAV_5,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as driver) (no.),122112,,130775,,,,,146731,,,,
WORK_TRAV_21,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - car (as passenger) (no.),13624,,12318,,,,,12476,,,,
WORK_TRAV_20,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - taxi or ride-share service (no.),464,,318,,,,,565,,,,
WORK_TRAV_22,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - truck (no.),1288,,978,,,,,1009,,,,
WORK_TRAV_6,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - motor bike/scooter (no.),1799,,1973,,,,,1782,,,,
WORK_TRAV_7,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - bicycle (no.),4670,,5364,,,,,5220,,,,
WORK_TRAV_8,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - other (no.),853,,1064,,,,,1073,,,,
WORK_TRAV_9,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - walked only (no.),8165,,9306,,,,,9988,,,,
WORK_TRAV_10,Method of travel to work - Employed persons aged 15 years and over - Census,Used one method - total persons (no.),164184,,174568,,,,,190290,,,,
WORK_TRAV_12,Method of travel to work - Employed persons aged 15 years and over - Census,Used more than one method - total persons (no.),3364,,3861,,,,,5872,,,,
WORK_TRAV_23,Method of travel to work - Employed persons aged 15 years and over - Census,"Used at least one form of public transport (train, tram, bus, ferry) (no.)",13121,,14676,,,,,15611,,,,
WORK_TRAV_24,Method of travel to work - Employed persons aged 15 years and over - Census,Travelled to work by car (as a driver or passenger) as at least one method of travel (no.),138730,,146505,,,,,163090,,,,
WORK_TRAV_14,Method of travel to work - Employed persons aged 15 years and over - Census,Worked from home (no.),5325,,6308,,,,,27211,,,,
WORK_TRAV_15,Method of travel to work - Employed persons aged 15 years and over - Census,Employed but did not go to work (no.),21056,,19685,,,,,24624,,,,
WORK_TRAV_16,Method of travel to work - Employed persons aged 15 years and over - Census,Method of travel not stated (no.),1965,,1206,,,,,613,,,,
WORK_TRAV_17,Method of travel to work - Employed persons aged 15 years and over - Census,Total persons employed aged 15 years and over (no.),195885,,205628,,,,,248603,,,,
COMMUTE_2,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,11.8,,,,,,,,,
COMMUTE_3,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,10.7,,,,,,,,,
COMMUTE_4,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,14.2,,,,,,,,,
COMMUTE_5,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,11.4,,,,,,,,,
COMMUTE_6,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,11.2,,,,,,,,,
COMMUTE_7,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,12.3,,,,,,,,,
COMMUTE_8,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,10.2,,,,,,,,,
COMMUTE_9,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,11.2,,,,,,,,,
COMMUTE_10,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,12,,,,,,,,,
COMMUTE_11,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,11.1,,,,,,,,,
COMMUTE_12,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,13.4,,,,,,,,,
COMMUTE_13,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,11.2,,,,,,,,,
COMMUTE_14,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,12.6,,,,,,,,,
COMMUTE_15,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,10,,,,,,,,,
COMMUTE_16,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,13.9,,,,,,,,,
COMMUTE_17,Commuting to work - Persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,11.4,,,,,,,,,
COMMUTE_18,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,11,,,,,,,,,
COMMUTE_19,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,10.1,,,,,,,,,
COMMUTE_20,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,12.5,,,,,,,,,
COMMUTE_21,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,9.4,,,,,,,,,
COMMUTE_22,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,12.3,,,,,,,,,
COMMUTE_23,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.9,,,,,,,,,
COMMUTE_24,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,12.7,,,,,,,,,
COMMUTE_25,Commuting to work - Persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,9.4,,,,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),7976,,7833,,,,,9273,,,,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),47518,,53024,,,,,65446,,,,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),50283,,55713,,,,,64634,,,,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),14542,,15550,,,,,18290,,,,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),6565,,7029,,,,,9278,,,,
TOTMIG_3,Number of persons born overseas - Census,Males born overseas (no.),,,50496,,,,,62890,,,,
TOTMIG_2,Number of persons born overseas - Census,Females born overseas (no.),,,54412,,,,,67502,,,,
TOTMIG_4,Number of persons born overseas - Census,Persons born overseas (no.),,,104905,,,,,130392,,,,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,1208,,,,,838,,,,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,2697,,,,,2674,,,,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,3049,,,,,3631,,,,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,4356,,,,,4137,,,,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,8187,,,,,8312,,,,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,9232,,,,,13801,,,,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,11288,,,,,14667,,,,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,10132,,,,,14689,,,,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,8495,,,,,11770,,,,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,7610,,,,,9399,,,,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,7654,,,,,8176,,,,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,6946,,,,,8062,,,,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,6052,,,,,7170,,,,
